AKS,Auki,Solomon Islands,-8.70256996155,160.682006836
BAS,Ballalae,Solomon Islands,-6.990745,155.886656
FRE,Fera Island,Solomon Islands,-8.1075,159.576996
MBU,Mbambanakira,Solomon Islands,-9.7475004196167,159.839004516602
IRA,Kirakira,Solomon Islands,-10.4497003555,161.897994995
SCZ,Santa Cruz/Graciosa Bay/Luova,Solomon Islands,-10.7202997207642,165.794998168945
MUA,Munda,Solomon Islands,-8.32796955108643,157.263000488281
GZO,Gizo,Solomon Islands,-8.09778022766,156.863998413
MNY,Stirling Island,Solomon Islands,-7.41694021224976,155.565002441406
RNL,Rennell Island,Solomon Islands,-11.5339002609253,160.063003540039
RUS,Marau,Solomon Islands,-9.86166954041,160.824996948
VAO,Suavanao,Solomon Islands,-7.5855598449707,158.731002807617
KGE,Kagau Island,Solomon Islands,-7.3305,157.585
RBV,Ramata,Solomon Islands,-8.16806030273438,157.643005371094
BUA,Buka Island,Papua New Guinea,-5.4223198890686,154.673004150391
CMU,Kundiawa,Papua New Guinea,-6.02429008483887,144.970993041992
DAU,Daru,Papua New Guinea,-9.08675956726,143.207992554
GUR,Gurney,Papua New Guinea,-10.3114995956,150.333999634
PNP,Girua,Papua New Guinea,-8.80453968048,148.309005737
HKN,Hoskins,Papua New Guinea,-5.46217012405396,150.404998779297
UNG,Kiunga,Papua New Guinea,-6.12571001052856,141.281997680664
KRI,Kikori,Papua New Guinea,-7.42437982559204,144.250076293945
KMA,Kerema,Papua New Guinea,-7.96361017227,145.770996094
KVG,Kavieng,Papua New Guinea,-2.57940006256,150.807998657
MDU,Mendi,Papua New Guinea,-6.14774,143.656998
MAS,Momote,Papua New Guinea,-2.06189,147.423996
MXH,Moro,Papua New Guinea,-6.36332988739,143.238006592
MIS,Misima Island,Papua New Guinea,-10.6892004013,152.837997437
TIZ,Tari,Papua New Guinea,-5.84499979019,142.947998047
TBG,Tabubil,Papua New Guinea,-5.27861022949219,141.225997924805
RAB,Tokua,Papua New Guinea,-4.34045982361,152.380004883
VAI,Vanimo,Papua New Guinea,-2.6926,141.3028
WBM,Wapenamanda,Papua New Guinea,-5.64330005645752,143.895004272461
LLU,Alluitsup Paa,Greenland,60.46445,-45.56917
CNP,Neerlerit Inaat,Greenland,70.7431030273,-22.6504993439
JFR,Paamiut,Greenland,61.9921989441,-49.6624984741
JGO,Qeqertarsuaq Airport,Greenland,69.251181993,-53.5148763657
JJU,Qaqortoq,Greenland,60.7156841553,-46.0299186409
JSU,Maniitsoq,Greenland,65.4124984741,-52.9393997192
JNN,Nanortalik,Greenland,60.1418839759,-45.232976675
JNS,Narsaq,Greenland,60.9172827256,-46.059923172
NAQ,Qaanaaq,Greenland,77.4886016846,-69.3887023926
JHS,Sisimiut,Greenland,66.9513015747,-53.7293014526
JUV,Upernavik,Greenland,72.7901992798,-56.1305999756
JQA,Uummannaq,Greenland,70.7341995239,-52.6962013245
GRY,Grímsey,Iceland,66.5458,-18.0173
THO,Thorshofn,Iceland,66.2184982299805,-15.335599899292
VPN,Vopnafjörður,Iceland,65.7205963134766,-14.8506002426147
YWS,Whistler,Canada,50.1436004639,-122.948997498
YAA,Anahim Lake,Canada,52.4524993896484,-125.303001403809
YWM,Williams Harbour,Canada,52.5668983459473,-55.7846984863281
YFX,St. Lewis,Canada,52.3727989196777,-55.673900604248
YHA,Port Hope Simpson,Canada,52.5280990600586,-56.2860984802246
YRG,Rigolet,Canada,54.1796989440918,-58.4575004577637
YCK,Colville Lake,Canada,67.0392,-126.08
YLE,Whatì,Canada,63.1316986083984,-117.246002197266
SUR,Summer Beaver,Canada,52.7085990905762,-88.5419006347656
YAX,Angling Lake,Canada,53.8492012023926,-89.5793991088867
WNN,Wunnumin Lake,Canada,52.8939018249512,-89.2891998291016
YNO,North Spirit Lake,Canada,52.4900016784668,-92.9710998535156
XBE,Bearskin Lake,Canada,53.9655990600586,-91.0271987915039
KIF,Kingfisher Lake,Canada,53.0125007629395,-89.8553009033203
YOG,Ogoki Post,Canada,51.6585998535,-85.9017028809
YHP,Poplar Hill,Canada,52.1133003234863,-94.2555999755859
YKU,Chisasibi,Canada,53.8055992126465,-78.9169006347656
ZTB,Tête-à-la-Baleine,Canada,50.6744003295898,-59.3835983276367
ZLT,La Tabatière,Canada,50.8307991027832,-58.9756011962891
YAC,Cat Lake,Canada,51.7271995544434,-91.8244018554688
YAG,Fort Frances,Canada,48.6542015075684,-93.439697265625
XKS,Kasabonika,Canada,53.5247001647949,-88.6427993774414
YKG,Kangirsuk,Canada,60.0271987915039,-69.9991989135742
YAT,Attawapiskat,Canada,52.9275016784668,-82.4319000244141
YBE,Uranium City,Canada,59.5614013671875,-108.481002807617
YBX,Lourdes-De-Blanc-Sablon,Canada,51.4435997009,-57.1852989197
YRF,Cartwright,Canada,53.6828002929687,-57.0419006347656
YCS,Chesterfield Inlet,Canada,63.3469009399,-90.7311019897
YDP,Nain,Canada,56.5491981506348,-61.6803016662598
YER,Fort Severn,Canada,56.0189018249512,-87.6761016845703
YFA,Fort Albany,Canada,52.2014007568359,-81.6968994140625
YFH,Fort Hope,Canada,51.5619010925293,-87.9077987670899
YMN,Makkovik,Canada,55.0769004821777,-59.1864013671875
YGB,Texada,Canada,49.6941986083984,-124.517997741699
YGO,Gods Lake Narrows,Canada,54.5588989257813,-94.4914016723633
YGT,Igloolik,Canada,69.3647003174,-81.8161010742
YGW,Kuujjuarapik,Canada,55.2818984985352,-77.7652969360352
YGX,Gillam,Canada,56.3574981689453,-94.7106018066406
YGZ,Grise Fiord,Canada,76.4261016846,-82.9092025757
YQC,Quaqtaq,Canada,61.0463981628418,-69.6177978515625
CXH,Vancouver,Canada,49.2943992615,-123.111000061
YNS,Nemiscau,Canada,51.6911010742188,-76.1355972290039
YHO,Hopedale,Canada,55.448299407959,-60.2285995483399
YHR,Chevery,Canada,50.4688987731934,-59.6366996765137
YIK,Ivujivik,Canada,62.4173011779785,-77.9253005981445
YIV,Island Lake,Canada,53.8572006225586,-94.6536026000977
AKV,Akulivik,Canada,60.8185997009277,-78.1485977172852
YKQ,Waskaganish,Canada,51.4733009338379,-78.75830078125
YPJ,Aupaluk,Canada,59.2966995239258,-69.5997009277344
YLC,Kimmirut,Canada,62.8499984741,-69.8833007812
YLH,Lansdowne House,Canada,52.1955986022949,-87.934196472168
YSG,Lutselk'e,Canada,46.0964012146,-70.7146987915
XGR,Kangiqsualujjuaq,Canada,58.7113990783691,-65.9927978515625
YMH,Mary's Harbour,Canada,52.3027992248535,-55.8471984863281
YMT,Chibougamau,Canada,49.771900177002,-74.5280990600586
YUD,Umiujaq,Canada,56.5360984802246,-76.5183029174805
YNE,Norway House,Canada,53.9583015441895,-97.8442001342773
YNL,Points North Landing,Canada,58.2766990661621,-104.082000732422
YOH,Oxford House,Canada,54.9333000183106,-95.2789001464844
YPH,Inukjuak,Canada,58.4719009399414,-78.0768966674805
YPM,Pikangikum,Canada,51.8196983337402,-93.9732971191406
YPO,Peawanuck,Canada,54.9880981445313,-85.4432983398437
YPW,Powell River,Canada,49.8342018127441,-124.5
YQD,The Pas,Canada,53.9714012145996,-101.091003417969
YQN,Nakina,Canada,50.1828002929688,-86.696403503418
YRA,Gamètì,Canada,64.116096496582,-117.309997558594
YRL,Red Lake,Canada,51.0668983459473,-93.793098449707
YSF,Stony Rapids,Canada,59.250301361084,-105.841003417969
YSK,Sanikiluaq,Canada,56.5377998352,-79.2466964722
YST,St. Theresa Point,Canada,53.8456001281738,-94.8518981933594
YTL,Big Trout Lake,Canada,53.817798614502,-89.8968963623047
YVZ,Deer Lake,Canada,52.6557998657227,-94.0614013671875
YWP,Webequie,Canada,52.9593933975,-87.3748683929
YXN,Whale Cove,Canada,62.2400016785,-92.5980987549
YZG,Salluit,Canada,62.1794013977051,-75.6671981811523
ZAC,York Landing,Canada,56.0894012451172,-96.0892028808594
ILF,Ilford,Canada,56.0614013672,-95.613899231
ZBF,Bathurst,Canada,47.629699707,-65.738899231
ZEM,Eastmain River,Canada,52.2263984680176,-78.5224990844727
ZFD,Fond-Du-Lac,Canada,59.334400177002,-107.181999206543
ZGI,Gods River,Canada,54.8396987915039,-94.0785980224609
ZJN,Swan River,Canada,52.1206016540527,-101.236000061035
ZKE,Kashechewan,Canada,52.2825012207031,-81.6778030395508
MSA,Muskrat Dam,Canada,53.4413986206055,-91.7628021240234
ZMT,Masset,Canada,54.0275001525879,-132.125
ZPB,Sachigo Lake,Canada,53.8911018371582,-92.196403503418
ZRJ,Round Lake,Canada,52.9435997009277,-91.3127975463867
ZSJ,Sandy Lake,Canada,53.0642013549805,-93.3443984985352
ZTM,Shamattawa,Canada,55.8656005859375,-92.0813980102539
ZUM,Churchill Falls,Canada,53.5619010925293,-64.1063995361328
ZWL,Wollaston Lake,Canada,58.1068992614746,-103.171997070313
BLJ,Batna,Algeria,35.7521018982,6.3085899353
CBH,Béchar,Algeria,31.6457004547119,-2.26986002922058
BMW,Bordj Badji Mokhtar,Algeria,21.375,0.923888981342
ELU,Guemar,Algeria,33.5113983154,6.77679014206
KMS,Kumasi,Ghana,6.71456003189087,-1.59081995487213
HDF,Heringsdorf,Germany,53.8787002563,14.152299881
HEI,Büsum,Germany,54.1533317566,8.90166664124
HGL,Helgoland,Germany,54.1852798462,7.91583299637
SJY,Seinäjoki / Ilmajoki,Finland,62.6921005249023,22.8323001861572
NQT,Nottingham,United Kingdom,52.9199981689453,-1.0791699886322
DSA,"Doncaster, Sheffield",United Kingdom,53.4805378105,-1.01065635681
CAL,Campbeltown,United Kingdom,55.437198638916,-5.6863899230957
EOI,Eday,United Kingdom,59.190601348877,-2.77221989631653
FIE,Fair Isle,United Kingdom,59.5358009338379,-1.62805998325348
NRL,North Ronaldsay,United Kingdom,59.3675003052,-2.43443989754
PPW,Papa Westray,United Kingdom,59.3516998291,-2.90027999878
SOY,Stronsay,United Kingdom,59.1553001404,-2.64139008522
NDY,Sanday,United Kingdom,59.250301361084,-2.57666993141174
LWK,Lerwick,United Kingdom,60.192199707,-1.24361002445
WRY,Westray,United Kingdom,59.3502998352,-2.95000004768
LEQ,Land's End,United Kingdom,50.1027984619141,-5.67055988311768
PZE,Penzance,United Kingdom,50.128101,-5.51845
VLY,Angelsey,United Kingdom,53.2481002808,-4.53533983231
BRR,Barra,United Kingdom,57.0228004455566,-7.44305992126465
CFN,Dongloe,Ireland,55.0442008972168,-8.34099960327148
CNL,Sindal,Denmark,57.5035018921,10.2293996811
LKN,Leknes,Norway,68.152496337891,13.609399795532
OSY,Namsos,Norway,64.472198486328,11.57859992981
MQN,Mo i Rana,Norway,66.363899230957,14.301400184631
RVK,Rørvik,Norway,64.838302612305,11.14610004425
RET,Røst,Norway,67.527801513672,12.103300094604
SDN,Sandane,Norway,61.830001831055,6.1058301925659
SOG,Sogndal,Norway,61.156101,7.13778
SVJ,Svolvær,Norway,68.243301391602,14.669199943542
SOJ,Sorkjosen,Norway,69.786796569824,20.959400177002
VAW,Vardø,Norway,70.355400085449,31.044900894165
VRY,Værøy,Norway,67.654555,12.727257
BZG,Bydgoszcz,Poland,53.0968017578,17.9776992798
LCJ,Lodz,Poland,51.7219009399,19.3980998993
OSD,Östersund,Sweden,63.194400787354,14.50030040741
HFS,Hagfors,Sweden,60.0200996398926,13.5789003372192
KSD,Karlstad,Sweden,59.4446983337,13.3374004364
TYF,Torsby,Sweden,60.1576004028,12.9912996292
AGH,Ängelholm,Sweden,56.2961006164551,12.8471002578735
SQO,Mohed,Sweden,64.9608993530273,17.6965999603271
HMV,Hemavan,Sweden,65.8060989379883,15.082799911499
VTS,Ventspils,Latvia,57.35779953,21.5442008972
QRA,Johannesburg,South Africa,-26.2425003052,28.1511993408
MQP,Mpumalanga,South Africa,-25.3831996918,31.1056003571
AAM,Malamala,South Africa,-24.8180999755859,31.5445995330811
MBD,Mafeking,South Africa,-25.7984008789,25.5480003357
GNZ,Ghanzi,Botswana,-21.6924991607666,21.6581001281738
ORP,Orapa,Botswana,-21.2667007446289,25.3166999816895
SWX,Shakawe,Botswana,-18.3738994598389,21.8325996398926
TLD,Tuli Lodge,Botswana,-22.1891994476,29.1268997192
DIS,Loubomo,Congo (Brazzaville),-4.20635,12.6599
CIP,Chipata,Zambia,-13.5583000183105,32.5872001647949
SLI,Solwesi,Zambia,33.79000092,-118.052002
YVA,Moroni,Comoros,-11.7108001709,43.2439002991
WAQ,Antsalova,Madagascar,-18.7012732424,44.6149206161
JVA,Ankavandra,Madagascar,-18.8050095209,45.2734673023
BMD,Belo sur Tsiribihina,Madagascar,-19.6867008209,44.5419006348
MXT,Maintirano,Madagascar,-18.0499992370605,44.0330009460449
TVA,Morafenobe,Madagascar,-17.850083459,44.9204671383
WTA,Tambohorano,Madagascar,-17.4761009216309,43.9728012084961
WTS,Tsiroanomandidy,Madagascar,-18.7596765564,46.0540652275
WAM,Ambatondrazaka,Madagascar,-17.7953776085,48.4425830841
WPB,Port Bergé,Madagascar,-15.5842864741,47.6235866547
DWB,Soalala,Madagascar,-16.1016904207,45.3588366508
WMP,Mampikony,Madagascar,-16.0722693402,47.6441645622
TTS,Tsaratanana,Madagascar,28.6149997711182,-80.6945037841797
WMA,Mandritsara,Madagascar,-15.8330494086,48.8332843781
MJA,Manja,Madagascar,-21.4261052506,44.31650877
CBT,Catumbela,Angola,-12.4792,13.4869
DUE,Dundo,Angola,-7.40088987350464,20.8185005187988
VPE,Ondjiva,Angola,-17.0435009003,15.6837997437
MSZ,Mocamedes,Angola,-15.2611999511719,12.1468000411987
KOU,Koulamoutou,Gabon,-1.1846100091934,12.441300392151
MJL,Mouila,Gabon,-1.84513998031616,11.0566997528076
TCH,Tchibanga,Gabon,-2.84999990463257,11.0170001983643
VPY,Chimoio,Mozambique,-19.1513004302979,33.4290008544922
SRH,Sarh,Chad,9.14443969726563,18.3743991851807
CMK,Club Makokola,Malawi,-14.3069000244141,35.1324996948242
LUD,Luderitz,Namibia,-26.6874008178711,15.2428998947144
OND,Ondangwa,Namibia,-17.878201,15.9526
OMD,Oranjemund,Namibia,-28.5846996307373,16.4466991424561
SWP,Swakopmund,Namibia,-22.66189956665,14.568099975586
ERS,Windhoek,Namibia,-22.6121997833252,17.0804004669189
BOA,Boma,Congo (Kinshasa),-5.85400009155273,13.0640001296997
MAT,Matadi,Congo (Kinshasa),-5.79961013793945,13.4404001235962
INO,Inongo,Congo (Kinshasa),-1.9472199678421,18.2858009338379
NIO,Nioki,Congo (Kinshasa),-2.71749997138977,17.684700012207
KRZ,Kiri,Congo (Kinshasa),-1.43499994277954,19.0240001678467
BSU,Basankusu,Congo (Kinshasa),1.2247200012207,19.7889003753662
TSH,Tshikapa,Congo (Kinshasa),-6.43833017349243,20.7947006225586
LJA,Lodja,Congo (Kinshasa),-3.41700005531311,23.4500007629395
PFR,Ilebo,Congo (Kinshasa),-4.329919,20.590124
GMZ,La Gomera,Spain,28.0296001434326,-17.214599609375
BTE,Bonthe,Sierra Leone,7.53242015838623,-12.5188999176025
KBS,Bo,Sierra Leone,7.9443998336792,-11.7609996795654
KEN,Kenema,Sierra Leone,7.89129018783569,-11.1766004562378
OXB,Bissau,Guinea-Bissau,11.8948001861572,-15.6536998748779
SMW,Smara,Western Sahara,26.7318,-11.6847
VIL,Dakhla,Western Sahara,23.7183,-15.932
ESU,Essadouira,Morocco,31.3974990845,-9.6816701889
EUN,El Aaiún,Western Sahara,27.151699,-13.2192
NDR,El Aroui,Morocco,34.9888000488,-3.0282099247
RAI,"Praia, Santiago Island",Cape Verde,14.9245004653931,-23.4934997558594
SFL,"Sao Filipe, Fogo Island",Cape Verde,14.8850002289,-24.4799995422
BCO,Baco,Ethiopia,5.78287,36.562
BEI,Beica,Ethiopia,9.38638973236084,34.521900177002
DSE,Dessie,Ethiopia,11.0825004577637,39.7113990783691
DEM,Dembidollo,Ethiopia,8.55399990081787,34.8580017089844
GDE,Gode,Ethiopia,5.93513011932,43.5786018372
GOR,Gore,Ethiopia,8.1614,35.5529
ABK,Kabri Dehar,Ethiopia,6.73400020599365,44.2529983520508
MTF,Mizan Teferi,Ethiopia,6.9571,35.5547
TIE,Tippi,Ethiopia,7.2024,35.415
ALU,Alula,Somalia,11.9582,50.748
BSA,Bosaso,Somalia,11.2753000259399,49.1493988037109
MGQ,Mogadishu,Somalia,2.01444005966187,45.3046989440918
GLK,Galcaio,Somalia,6.78082990646,47.45470047
BUO,Burao,Somalia,9.5275,45.5549
AAC,El Arish,Egypt,31.073299408,33.8358001709
ATZ,Asyut,Egypt,27.0464992523,31.0119991302
ASV,Amboseli National Park,Kenya,-2.64505004882812,37.253101348877
LKG,Lokichoggio,Kenya,4.20412015914917,34.348201751709
MYD,Malindi,Kenya,-3.22931003570557,40.1016998291016
NYK,Nanyuki,Kenya,-0.06239889934659,37.0410079956055
SRX,Sirt,Libya,31.0634994507,16.5949993134
TOB,Tobruk,Libya,31.861,23.907
MJI,Tripoli,Libya,32.894100189209,13.2760000228882
LAQ,Al Bayda',Libya,32.7887001037598,21.9643001556396
ATB,Atbara,Sudan,17.7103443145752,34.0570182800293
UYL,Nyala,Sudan,12.0535001754761,24.9561996459961
PZU,Port Sudan,Sudan,19.4335994720459,37.2341003417969
BKZ,Bukoba,Tanzania,-1.332,31.8212
TKQ,Kigoma,Tanzania,-4.8862,29.6709
LDI,Lindi,Tanzania,-9.85111045837402,39.7578010559082
MUZ,Musoma,Tanzania,-1.503,33.8021
SHY,Shinyanga,Tanzania,-3.6093,33.5035
TBO,Tabora,Tanzania,-5.0763897895813,32.8333015441895
RUA,Arua,Uganda,3.04999995231628,30.9169998168945
ULU,Gulu,Uganda,2.80556011199951,32.271800994873
DIU,Diu,India,20.7131004333496,70.9210968017578
ABR,Aberdeen,United States,45.4491004943848,-98.4217987060547
ABY,Albany,United States,31.5354995727539,-84.1945037841797
AHN,Athens,United States,33.948600769043,-83.326301574707
ALM,Alamogordo,United States,32.8399009705,-105.990997314
ALO,Waterloo,United States,42.5570983886719,-92.4002990722656
ALW,Walla Walla,United States,46.09489822,-118.288002
APN,Alpena,United States,45.0780983,-83.56030273
ATY,Watertown,United States,44.91400146,-97.15470123
BFD,Bradford,United States,41.8031005859375,-78.6400985717773
BFF,Scottsbluff,United States,41.87400055,-103.5960007
BKW,Beckley,United States,37.7873001099,-81.1241989136
BQK,Brunswick,United States,31.2588005065918,-81.4664993286133
BRL,Burlington,United States,40.7831993103027,-91.1255035400391
CEC,Crescent City,United States,41.78020096,-124.2369995
CGI,Cape Girardeau,United States,37.2252998352051,-89.57080078125
CIU,Sault Ste Marie,United States,46.2508010864258,-84.4723968505859
CKB,Clarksburg,United States,39.2966003418,-80.2281036377
CLM,Port Angeles,United States,48.1202011108398,-123.5
CMX,Hancock,United States,47.168399810791,-88.4890975952149
DDC,Dodge City,United States,37.7634010314941,-99.9655990600586
DUJ,Du Bois,United States,41.17829895,-78.8986969
EAU,Eau Claire,United States,44.8657989501953,-91.4842987060547
EKO,Elko,United States,40.8249015808106,-115.791999816895
EWB,New Bedford,United States,41.6761016845703,-70.956901550293
FAY,Fayetteville,United States,34.9911994934082,-78.8803024291992
GGW,Glasgow,United States,48.2125015258789,-106.61499786377
GRI,Grand Island,United States,40.9674987792969,-98.3096008300781
HOT,Hot Springs,United States,34.4780006408691,-93.0961990356445
HTS,Huntington,United States,38.36669922,-82.55799866
KIO,Kili Island,Marshall Islands,5.64451503753662,169.119506835938
IRK,Kirksville,United States,40.0934982299805,-92.5448989868164
JMS,Jamestown,United States,46.92969894,-98.67819977
LAR,Laramie,United States,41.3120994567871,-105.675003051758
LBE,Latrobe,United States,40.27590179,-79.40480042
LBF,North Platte,United States,41.12620163,-100.6839981
LEB,Lebanon,United States,43.6260986328,-72.3041992188
LMT,Klamath Falls,United States,42.1561012268066,-121.733001708984
LNS,Lancaster,United States,40.1217002868652,-76.2960968017578
LWT,Lewistown,United States,47.0493011474609,-109.467002868652
LYH,Lynchburg,United States,37.3266983032227,-79.2004013061523
MKG,Muskegon,United States,43.16949844,-86.23819733
MLS,Miles City,United States,46.4280014038086,-105.886001586914
MSL,Muscle Shoals,United States,34.74530029,-87.61019897
OTH,North Bend,United States,43.4170989990234,-124.246002197266
OWB,Owensboro,United States,37.74010086,-87.16680145
PIB,Hattiesburg/Laurel,United States,31.4671001434326,-89.3370971679687
PIH,Pocatello,United States,42.9098014831543,-112.596000671387
PIR,Pierre,United States,44.38270187,-100.2860031
PLN,Pellston,United States,45.57089996,-84.79669952
PSM,Portsmouth,United States,43.0778999329,-70.8233032227
RDG,Reading,United States,40.3785018920898,-75.965202331543
RHI,Rhinelander,United States,45.6311988830566,-89.4674987792969
RKS,Rock Springs,United States,41.59420013,-109.0650024
RUT,Rutland,United States,43.52939987,-72.94960022
SBP,San Luis Obispo,United States,35.2368011475,-120.641998291
